status_id,status_text,status_datetime,username
1484332492467601413,"แชร์กันที่ #สหรัฐอเมริกา

""สหรัฐฯ ห้ามหมอ """"ด้อยค่า"""" วัคซีนโควิด-19…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/0IXfii9A56 https://t.co/HLkBahfnUX",2022-01-21 01:10:18+00:00,SureAndShare
1483468140852187136,"แชร์กันที่ #สหรัฐอเมริกา

""มีคนตายจากวัคซีนนับแสน ผู้แนะนำให้ฉีดควรถูกดำเนินคดี…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/CZIL3vXfsY https://t.co/xpp5DwaVXP",2022-01-18 15:55:40+00:00,SureAndShare
1483069771776401411,"แชร์กันที่ #สหรัฐอเมริกา

""ทางการสหรัฐใช้ยา Ivermectin รักษาผู้อพยพที่ติดเชื้อโควิด-19…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/SjaOsou5ak
#CoronaVirusFacts
ที่มา: https://t.co/JBc1uNIsog https://t.co/mBaygztZjw",2022-01-17 13:32:42+00:00,SureAndShare
1482707979271290883,"แชร์กันที่ #จอร์เจีย

""เกิดผื่นแพ้ยารุนแรง หลังฉีดวัคซีน Pfizer…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector
#CoronaVirusFacts
ที่มา: https://t.co/vs0PvJ3kq4 https://t.co/XnH1AR1l43",2022-01-16 13:35:04+00:00,SureAndShare
1482348439870767109,"แชร์กันที่ #สหรัฐอเมริกา

""Pfizer ปกปิดสารบางชนิดที่ใช้ในวัคซีนโควิด-19…""

⚠️คำกล่าวอ้าง ทำให้เข้าใจผิด

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/qdmkV1oS1u https://t.co/TYs03K3PbR",2022-01-15 13:46:23+00:00,SureAndShare
1481976310180495361,"แชร์กันที่ #สหรัฐอเมริกา

""เด็กเสี่ยงเข้าโรงพยาบาลเพราะวัคซีน มากกว่า โควิด…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/KXTvbS5tt0 https://t.co/BYb9m7EXFW",2022-01-14 13:07:40+00:00,SureAndShare
1481737824659738624,"แชร์กันที่ #จอร์เจีย

""เนเธอร์แลนด์เอาชนะโควิดด้วย Hydrogen Peroxide…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector
#CoronaVirusFacts
ที่มา: https://t.co/eHgQnCHqmg https://t.co/Qv0v3OGxsS",2022-01-13 21:20:01+00:00,SureAndShare
1481363286306467840,"แชร์กันที่ #จอร์เจีย

""มีสารแม่เหล็กในวัคซีน Moderna…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector
#CoronaVirusFacts
ที่มา: https://t.co/L9eE5JN1O2 https://t.co/0jstp5XaTx",2022-01-12 20:31:44+00:00,SureAndShare
1480994934765150208,"แชร์กันที่ #สหรัฐอเมริกา

""เด็กทารกเสียชีวิตจากนมแม่ ที่ปนเปื้อนโปรตีนหนามจากวัคซีนโควิด…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/H2myttw6Rm https://t.co/PADJLkC5Bl",2022-01-11 20:08:02+00:00,SureAndShare
1480170774686158849,"แชร์กันที่ #สหรัฐอเมริกา

""FDA เผย วัคซีนโควิด-19 ทำให้มีคนตายนับแสนคน…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts
ที่มา: https://t.co/AqYW3DFhsy https://t.co/vNceGYtanB",2022-01-09 13:33:07+00:00,SureAndShare
1479811583807148033,"แชร์กันที่ #ยูเครน

""ออสเตรเลียบังคับเด็กฉีดวัคซีนนับหมื่นคน…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vox Check
#CoronaVirusFacts
ที่มา: https://t.co/C1S238Pblt https://t.co/6PRtGH1Z1u",2022-01-08 13:45:49+00:00,SureAndShare
1479080516812824579,"แชร์กันที่ #สหรัฐอเมริกา

""ยาต้านไวรัสโควิดของ Pfizer และ Merck คล้ายกับยา Ivermectin…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/SjaOsobVWc
#CoronaVirusFacts
ที่มา: https://t.co/fFEHJhzCt1 https://t.co/mBSjzPdjtj",2022-01-06 13:20:49+00:00,SureAndShare
