status_id,status_text,status_datetime,username
1479793319756505088,"ข่าวปลอม อย่าแชร์! ❌ นายกฯ สั่ง ล็อกดาวน์ 5 จังหวัด มีความเสี่ยงสูง

อ่านเพิ่มเติมที่ https://t.co/wdvES5zaQm

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ล็อกดาวน์ #โควิด #โอมิครอน https://t.co/8QGIucLPL0",2022-01-08 12:33:15+00:00,AFNCThailand
1479659226595094532,"สวมหน้ากากตามหลัก 3 ถูก เพื่อให้ได้ผลดีที่สุด
✅ถูกวิธี ✅ถูกชนิด ✅ถูกเวลา

อ่านเพิ่มเติมที่ https://t.co/fVvL8lMBDa

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #หน้ากากอนามัย #หน้ากากผ้า #โอมิครอน https://t.co/5PcvgWpEMP",2022-01-08 03:40:25+00:00,AFNCThailand
1479272255855099905,"วิธีทิ้งชุดตรวจโควิด-19 ที่ใช้งานแล้ว อย่างถูกต้อง และปลอดภัย ไม่แพร่เชื้อสู่ผู้อื่น

อ่านเพิ่มเติมที่ https://t.co/gleeE3l4iA

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #ชุดตรวจ #ขยะติดเชื้อ #แพร่เชื้อ https://t.co/mi3XvoH6JO",2022-01-07 02:02:44+00:00,AFNCThailand
1479029981871316992,"ข่าวปลอม อย่าแชร์! ❌ จังหวัดชลบุรี ประกาศล็อกดาวน์

อ่านเพิ่มเติมที่ https://t.co/8KbpKCuh2I

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ชลบุรี #ล็อคดาวน์ #มาตรการ #โควิด19 https://t.co/w6leVeqoRr",2022-01-06 10:00:01+00:00,AFNCThailand
1478946930344353792,"ข่าวปลอม อย่าแชร์! ❌ หน้ากากอนามัยแบบผ้าไม่สามารถป้องกันโควิดสายพันธุ์โอไมครอนได้

อ่านเพิ่มเติมที่ https://t.co/sVmfqTdDZr

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #โอไมครอน #โอมิครอน #หน้ากากผ้า #หน้ากากอนามัย https://t.co/jDUMbHBvQo",2022-01-06 04:30:00+00:00,AFNCThailand
1478644940624252929,"ข่าวปลอม อย่าแชร์! ❌ สูดดมไอน้ำจากหม้อต้มสมุนไพร ช่วยฆ่าเชื้อโควิด-19

อ่านเพิ่มเติมที่ https://t.co/mILcnyyFNI 

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ไอน้ำ #สมุนไพร #โควิด #โอมิครอน https://t.co/ZKn4eCvH1k",2022-01-05 08:30:00+00:00,AFNCThailand
1478622298601099266,"ภูเก็ตเตรียมสถานที่รองรับผู้ติดเชื้อ 66 แห่ง สั่งทุกสถานศึกษาในจังหวัดงดการเรียนการสอนแบบ ONSITE ตั้งแต่วันที่ 4-14 ม.ค. 65

อ่านเพิ่มเติมที่ https://t.co/LjWD0qR0KJ

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ภูเก็ต #โควิด #สถานศึกษา #เรียนออนไลน์ ่ https://t.co/n3ZxM0lLQg",2022-01-05 07:00:02+00:00,AFNCThailand
1478584541765898243,"ข่าวปลอม อย่าแชร์! ❌ จันทบุรีท้องเสียพร้อมกันทั้งจังหวัด ผลจากวัคซีนป้องกันโควิด-19

อ่านเพิ่มเติมที่ https://t.co/KL3MIXd2fl

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #จันทบุรี #ท้องเสีย #วัคซีน #โควิด https://t.co/NYqRGrYERD",2022-01-05 04:30:00+00:00,AFNCThailand
1478561896663969795,"โควิดสายพันธุ์โอมิครอน ติดเชื้อและเพิ่มจำนวนในเซลล์ทางเดินหายใจ ทำให้แพร่กระจายไปยังผู้คนรอบข้างได้ง่าย จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/nHLm85mX0u

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โอมิครอน #โควิด #แพร่เชื้อ #การติดเชื้อ #ทางเดินหายใจ https://t.co/t3awJO7Pf2",2022-01-05 03:00:01+00:00,AFNCThailand
1478548277528174595,"อย่าประมาท! ⚠ 10 จุด ที่อาจสะสมเชื้อโควิด-19

อ่านเพิ่มเติมที่ https://t.co/jRZu16ZZUJ

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด #โอมิครอน #สิ่งของ #สัมผัส #ล้างมือ https://t.co/TwdLpMpFfx",2022-01-05 02:05:54+00:00,AFNCThailand
1478290109740969984,"ข่าวปลอม อย่าแชร์! ❌ พนักงานติดโควิด-19 แล้วต้องกักตัว 14 วัน บริษัทมีสิทธิ์ไม่จ่ายเงินเดือน

อ่านเพิ่มเติมที่ https://t.co/ZrDVXAKrwm

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #พนักงาน #ลูกจ้าง #โควิด #เงินเดือน #บริษัท #เจ้านาย https://t.co/EE5nn99l28",2022-01-04 09:00:02+00:00,AFNCThailand
1478184664011395073,"วิธีรับมือ Omicron แบบไม่ประมาท

อ่านเพิ่มเติมที่ https://t.co/TWrfiaR9Ro

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด #โอไมครอน #Omicron #วัคซีน #ล้างมือ #หน้ากากอนามัย https://t.co/F1kTrG0n9T",2022-01-04 02:01:01+00:00,AFNCThailand
1477927717244915716,"ข่าวปลอม อย่าแชร์! ❌ กองประชาสัมพันธ์กทม. อัปเดตสถานที่เสี่ยงโควิด 19 จำนวน 36 สถานที่

อ่านเพิ่มเติมที่ https://t.co/3cn3izpQkv

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด #สถานที่ #กรุงเทพ #ข้อมูล https://t.co/vJUzdNS3mw",2022-01-03 09:00:01+00:00,AFNCThailand
1477859766101753861,"หน้ากากผ้าฝ้ายมัสลิน สามารถป้องกันเชื้อไวรัสโอไมครอนได้ จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/WZznx6HFxB

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #หน้ากากอนามัย #หน้ากากผ้า #ผ้าฝ้ายมัสลิน #โอไมครอน #โควิด https://t.co/slkUNoAVJA",2022-01-03 04:30:00+00:00,AFNCThailand
1477542676660568068,"ข่าวปลอม อย่าแชร์! ❌ ทานเนื้อวัว นมวัว เป็นประจำทำให้เลือดเป็นกรด เสี่ยงติดเชื้อโควิดได้ง่าย

อ่านเพิ่มเติมที่ https://t.co/My0cUsNlfT

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #เนื้อวัว #นมวัว #เลือด #กรด #โควิด https://t.co/8IMSGWhkgb",2022-01-02 07:30:00+00:00,AFNCThailand
1476833000558006273,"สปสช. ปรับอัตราชดเชยค่ารักษาโควิด ผู้ติดเชื้อกลุ่มสีเขียวใหม่ จริงหรือ?

อ่านเพิ่มเติมได้ที่ https://t.co/38T7SUJ1GE

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ชดเชย #สปสช #ค่ารักษา #ผู้ป่วย #โควิด19 https://t.co/qOKqxCTueY",2021-12-31 08:30:00+00:00,AFNCThailand
1476749958019756034,"ธนาคารออมสิน ขยายเวลามาตรการพักชำระหนี้ต่ออีก 3 เดือน ถึงมีนาคม 65 จริงหรือ?

อ่านเเพิ่มเติมได้ที่ https://t.co/hQScnW99sW

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #หนี้ #ผ่อนชำระ #ธนาคารออมสิน #มาตรการ #โควิด19 https://t.co/UUDDj657nw",2021-12-31 03:00:01+00:00,AFNCThailand
