datetime,id,username,status
2020-10-24 3:32:20,1188724507432718336,AFNCThailand,"ข่าวบิดเบือน โรคเกี่ยวกับระบบทางเดินอาหาร หากมีอาการ “ลมลงขา”  จะทำให้เป็นอัมพฤกษ์

/// https://t.co/hVCdKcvu6j

#ข่าวบิดเบือน #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ลมลงขา #ระบบทางเดินอาหาร #อัมพฤกษ์ https://t.co/wIoNFA3wjp"
2020-10-24 2:00:24,1188724507432718336,AFNCThailand,"5 วิธี ไม่ตกเป็นเหยื่อ แก๊งค์ Call Center” หลอกลวงเงิน

/// https://t.co/LwzNzxPIWe

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #CallCenter #หลอกลวงเงิน https://t.co/7UzNoW61RF"
2020-10-23 10:26:21,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!   ดื่มน้ำมะขามเปียก ช่วยลดน้ำหนักได้

/// https://t.co/iaQ1MXGpNj

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #มะขาม #มะขามเปียก #น้ำสมุนไพรมะขามเปียก #ลดน้ำหนัก https://t.co/alpeyXvDSl"
2020-10-23 7:39:19,1188724507432718336,AFNCThailand,"พนันออนไลน์ ภัยร้ายที่คาดไม่ถึง

/// https://t.co/VouesjeO0P

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #การพนัน #พนันออนไลน์ https://t.co/1d2fXVhoFb"
2020-10-23 4:15:47,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 23 ตุลาคม 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/2ZO75dadCz"
2020-10-23 3:45:30,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  สธ. เตือนประชาชนระวัง ไข้หวัดใหญ่ ระบาด แนะอย่าขาดน้ำ

/// https://t.co/aGW7viowOK

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #เชื้อH3N2 #ไข้หวัด #ไข้หวัดใหญ่ https://t.co/XCycY6n0JU"
2020-10-22 9:55:28,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  เชื้อ H3N2 ระบาดถึงเชียงใหม่ ไวรัสตัวใหม่จากอู่ฮั่น

/// https://t.co/7Hrzci2c0a

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #เชื้อH3N2 #ไข้หวัด #ไข้หวัดใหญ่ https://t.co/p1eoCNNjV9"
2020-10-22 5:40:41,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 22 ตุลาคม 2563
.
#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/taRh4O5cvq"
2020-10-22 3:58:02,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ดื่มน้ำสมุนไพรกระชายดำ ผสมไหลเผือก ช่วยรักษาอาการมะเร็ง

///  https://t.co/tu843OXmMQ

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #รักษามะเร็ง #มะเร็ง #น้ำสมุนไพร #กระชายดำ #ไหลเผือก https://t.co/d8N9DHPqtp"
2020-10-22 3:35:16,1188724507432718336,AFNCThailand,"พฤติกรรมการใช้งาน Line ที่ง่ายต่อการสวมรอย

/// https://t.co/kmJg6MSmPk

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #Line #สวมรอย https://t.co/LGD0H3XPf6"
2020-10-21 9:51:42,1188724507432718336,AFNCThailand,"ข่าวบิดเบือน มีการสร้างมัสยิด โดยไม่มีมุสลิมในพื้นที่ ณ เวียงป่าเป้า จ.เชียงราย

/// https://t.co/3wnWwOullI

#ข่าวบิดเบือน #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #มัสยิด #มุสลิม #อิสลาม https://t.co/AsOSeffHks"
2020-10-21 4:37:21,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 21 ตุลาคม 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/cFu05Wa8A6"
2020-10-21 3:41:41,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!   สูตรยารักษาแผลมะเร็ง

/// https://t.co/V2a6SHn7Xh

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #รักษามะเร็ง #มะเร็ง #สูตรยา https://t.co/puDlQcINDZ"
2020-10-21 2:47:08,1188724507432718336,AFNCThailand,"6 วิธีรับมือน้ำท่วมฉบับพื้นฐาน 

/// https://t.co/qguMb4Iw0U

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #รับมือน้ำท่วม #น้ำท่วม https://t.co/jliz7NTH15"
2020-10-20 9:55:17,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  กระทรวงสาธารณสุขห้ามจำหน่ายขนมที่มีส่วนผสมไขมันทรานส์

/// https://t.co/iBYxhQKEM2

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ขนม #ขนมห้ามจำหน่าย #ไขมันทรานส์ https://t.co/XV57n65TwV"
2020-10-20 4:19:56,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 20 ตุลาคม 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/hfe3ZJpqU0"
2020-10-20 3:54:13,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ดื่มน้ำอัดลมใส่เกลือ ช่วยแก้อาการขาดน้ำจากภาวะท้องเสีย

/// https://t.co/mdV9GOdE6L

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #น้ำอัดลมใส่เกลือ #แก้อาการขาดน้ำ #ท้องเสีย https://t.co/fqnelVxhPU"
2020-10-20 2:52:24,1188724507432718336,AFNCThailand,"ไม่อยากตกเป็นเหยื่อข่าวปลอม
#เช็กก่อนแชร์ #ชัวร์ก่อนเชื่อ

/// https://t.co/W8x7ARzKt3

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โซเชียล #ออนไลน์ #ข่าวปลอม https://t.co/OcxpTxftuK"
2020-10-19 9:53:12,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ดื่มน้ำอัลคาไลน์หรือน้ำด่าง ช่วยป้องกันมะเร็งได้

/// https://t.co/XK2ykwXGze

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #น้ำอัลคาไลน์ #น้ำด่าง #มะเร็ง #ป้องกันมะเร็ง https://t.co/YtlN6JTeVq"
2020-10-19 4:30:47,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 19 ตุลาคม 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/bvj1krCEni"
2020-10-19 4:01:07,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  น้ำดื่มผสมเบคกิ้งโซดา ช่วยรักษาอาการหวัดได้

/// https://t.co/sfnTFdAupf

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #เบคกิ้งโซดา #รักษาหวัด #ไข้หวัด https://t.co/Xqaj0e7K7K"
2020-10-19 2:47:49,1188724507432718336,AFNCThailand,"“เรียนรู้ไว้ เพราะเราใช้โซเชียล”

/// https://t.co/6TNZ7ju3k1

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โซเชียล #ออนไลน์ https://t.co/GHiKHkwthW"
2020-10-18 10:11:52,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!   ร้านสะดวกซื้อชื่อดัง แจกฟรีร้านขายของชำ มูลค่า 2,500 บาท ช่วยเหลือประเทศ

/// https://t.co/sGXw9qDFtr

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #คูปองฟรี #แจกฟรี #แจกคูปอง https://t.co/PIEYvFcbru"
2020-10-18 4:12:12,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 18 ตุลาคม 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/AAosspiFxQ"
2020-10-18 3:43:18,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ผงถ่านคาร์บอนช่วยทำให้ฟันขาว

/// https://t.co/bwS8UDlXBu

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ผงถ่าน #ขัดฟัน #ถ่านคาร์บอน #ฟอกฟัน https://t.co/52gWJSaUE1"
2020-10-18 2:32:17,1188724507432718336,AFNCThailand,"ด่วน! เลือดสำรองขาดแคลนทุกกรุ๊ป

/// https://t.co/HxAWCHLMst

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #บริจาคเลือด #เลือดขาดแคลน https://t.co/zh0huSUZxx"
2020-10-17 9:03:22,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ต้นหนอนตายหยาก รักษามะเร็งในมนุษย์ได้

/// https://t.co/iPtIvq1Wpy

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #มะเร็ง #รักษามะเร็ง #หนอนตายหยาก https://t.co/cRSB56TGjr"
