2022-01-13 10:46:14+00:00,1481578330021576707,nnanews,"""สายด่วนโควิด"" 1668 ไม่ฟรี ซ้ำเรียกเก็บเงินราคาแพง จริงหรือไม่ เช็คด่วน #ข่าวปลอม #สายด่วนโควิด #โอไมครอน #OMICRON #เดลตาครอน
https://t.co/zhN12FtKRg"
2022-01-13 10:46:14+00:00,1481578330021576707,nnanews,"""สายด่วนโควิด"" 1668 ไม่ฟรี ซ้ำเรียกเก็บเงินราคาแพง จริงหรือไม่ เช็คด่วน #ข่าวปลอม #สายด่วนโควิด #โอไมครอน #OMICRON #เดลตาครอน
https://t.co/zhN12FtKRg"
2022-01-08 10:20:00+00:00,1479759785918558212,nnanews,"""ศิลาบำบัด"" รักษาโรคมะเร็งยัน ""โควิด-19"" หมอตอบชัด ไม่มีอยู่จริง 
#โควิด  #โควิด-19 #กระทรวงสาธารณสุข #ข่าวปลอม #ศิลาบำบัด
https://t.co/TwYzMUs8V2"
2022-01-08 10:20:00+00:00,1479759785918558212,nnanews,"""ศิลาบำบัด"" รักษาโรคมะเร็งยัน ""โควิด-19"" หมอตอบชัด ไม่มีอยู่จริง 
#โควิด  #โควิด-19 #กระทรวงสาธารณสุข #ข่าวปลอม #ศิลาบำบัด
https://t.co/TwYzMUs8V2"
2022-01-08 08:24:25+00:00,1479730699934441473,nnanews,"""สเปรย์แอลกอฮอล์"" ใช้ผิดวิธี เป็นแน่หลายโรคอันตราย หมอคอนเฟิร์ม 
#ศูนย์ต่อต้านข่าวปลอม #กรมอนามัย #แอลกอฮอล์ #สเปรย์แอลกอฮอล์ #โรคอันตราย
https://t.co/RFjVAvDwgW"
2022-01-08 07:45:56+00:00,1479721014887993350,nnanews,"""ดีอีเอส"" พบสัปดาห์แรกของปี มี ""เฟคนิวส์"" 20 เรื่อง ""ชัยวุฒิ"" ย้ำยังไม่มีล็อกดาวน์ ไม่มีเคอร์ฟิว หลังพบข่าวเก่าว่อน เผยต้นปี เอาผิด พรบ.คอมฯ แล้ว 50 ยูอาร์แอล
#ดีอีเอส #เฟคนิวส์ #ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #กระทรวงดิจิทัล
https://t.co/SD9lHoDWlA"
2022-01-08 07:45:56+00:00,1479721014887993350,nnanews,"""ดีอีเอส"" พบสัปดาห์แรกของปี มี ""เฟคนิวส์"" 20 เรื่อง ""ชัยวุฒิ"" ย้ำยังไม่มีล็อกดาวน์ ไม่มีเคอร์ฟิว หลังพบข่าวเก่าว่อน เผยต้นปี เอาผิด พรบ.คอมฯ แล้ว 50 ยูอาร์แอล
#ดีอีเอส #เฟคนิวส์ #ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #กระทรวงดิจิทัล
https://t.co/SD9lHoDWlA"
2022-01-08 06:20:00+00:00,1479699387865616389,nnanews,"ไหนใครลือ ""นายกฯ สั่งล็อกดาวน์"" 5 จังหวัด หลังมีความเสี่ยงสูงจากโควิด-19 แพร่ระบาด งานนี้ยืนยันแล้วเป็นข่าวปลอม วอนอย่าหลงเชื่อ 
#นายกสั่งล็อกดาวน์ #โควิด-19 #ความเสี่ยงสูง #ข่าวปลอม
https://t.co/wv34QZ4iWF"
2022-01-08 06:20:00+00:00,1479699387865616389,nnanews,"ไหนใครลือ ""นายกฯ สั่งล็อกดาวน์"" 5 จังหวัด หลังมีความเสี่ยงสูงจากโควิด-19 แพร่ระบาด งานนี้ยืนยันแล้วเป็นข่าวปลอม วอนอย่าหลงเชื่อ 
#นายกสั่งล็อกดาวน์ #โควิด-19 #ความเสี่ยงสูง #ข่าวปลอม
https://t.co/wv34QZ4iWF"
2022-01-06 08:57:00+00:00,1479014122666799104,nnanews,"ใครบอก ""หน้ากากผ้า"" ป้องกันโควิดสายพันธุ์โอไมครอนไม่ได้ งานนี้กรมอนามัย กระทรวงสาธารณสุข แจงแล้วเป็นข่าวปลอม พร้อมแนะควรเลือกผ้าแบบไหนดี 
#หน้ากากผ้า #หน้ากากอนามัยแบบผ้า #ป้องกันโควิด #โอไมครอน #ป้องกันโอไมครอน #โควิด19วันนี้
https://t.co/z7YW5b1fUN"
2022-01-04 07:54:37+00:00,1478273648053997569,nnanews,"""โรลออน"" อันตราย ใช้แล้วเสี่ยงเป็น ""มะเร็งเต้านม"" จริงหรือ หมอตอบชัด #สารก่อมะเร็ง #ศูนย์ต่อต้านข่าวปลอม #ข่าวปลอม #มะเร็งเต้านม #โรลออน
https://t.co/sg6rAmPAX8"
2022-01-04 07:54:37+00:00,1478273648053997569,nnanews,"""โรลออน"" อันตราย ใช้แล้วเสี่ยงเป็น ""มะเร็งเต้านม"" จริงหรือ หมอตอบชัด #สารก่อมะเร็ง #ศูนย์ต่อต้านข่าวปลอม #ข่าวปลอม #มะเร็งเต้านม #โรลออน
https://t.co/sg6rAmPAX8"
2022-01-03 10:58:26+00:00,1477957520199073792,nnanews,"กทม. อัปเดต ""สถานที่เสี่ยงโควิด-19"" จำนวน 36 สถานที่ หลังมีข่าวลือจนชาวเน็ตแห่แชร์ สุดท้ายศูนย์ต่อต้านข่าวปลอม ประเทศไทย โร่ชี้แจงทันที #โควิด #สถานที่เสี่ยงโควิด #กทม. #สถานการณ์โควิด #ข่าวปลอม
https://t.co/qABl6iFPBE"
2022-01-03 10:58:26+00:00,1477957520199073792,nnanews,"กทม. อัปเดต ""สถานที่เสี่ยงโควิด-19"" จำนวน 36 สถานที่ หลังมีข่าวลือจนชาวเน็ตแห่แชร์ สุดท้ายศูนย์ต่อต้านข่าวปลอม ประเทศไทย โร่ชี้แจงทันที #โควิด #สถานที่เสี่ยงโควิด #กทม. #สถานการณ์โควิด #ข่าวปลอม
https://t.co/qABl6iFPBE"
2022-01-03 09:11:29+00:00,1477930606335971328,nnanews,"""น้ำมะระขี้นก"" รักษาโรคมะเร็งได้ทุกชนิด จริงหรือไม่ อย่าลืม เช็คก่อนแชร์ #น้ำมะระขี้นก #ศูนย์ต่อต้านข่าวปลอม #โรคมะเร็ง #คมชัดลึกออนไลน์
https://t.co/hCWRO6xMaN"
2022-01-02 07:40:00+00:00,1477545193423269888,nnanews,"ธนาคารกรุงไทยปล่อย ""สินเชื่อ"" ร่วมกับธนาคารออมสิน ให้กู้สูงสุด 50,000 บาท เตือนประชาชนเช็คก่อนเชื่อป้องกันถูกหลอกกู้เงินนอกระบบ
#คมชัดลึกออนไลน์ #ออมสิน #ศูนย์ต่อต้านข่าวปลอม #สินเชื่อ #กรุงไทย
https://t.co/9nQcAFjMiE"
2022-01-01 10:10:00+00:00,1477220554230968321,nnanews,"""ดื่มชา"" ร้อนเกินไปเสี่ยงเป็น ""มะเร็งหลอดอาหาร"" สถาบันมะเร็งคอมเฟิร์มแล้วเรื่องจริง พร้อมแนะวิธีดื่มให้เหมาะสมปลอดภัยและดีต่อสุขภาพ
#คมชัดลึกออนไลน์ #มะเร็งหลอดอาหาร #สารก่อมะเร็ง #ศูนย์ต่อต้านข่าวปลอม #เสี่ยงเป็นมะเร็งหลอดอาหาร
https://t.co/lAXLKM4Kea"
2021-12-29 08:40:03+00:00,1476110753933365249,nnanews,"ใครบอก หลังฉีด ""วัคซีนโควิด-19"" ห้ามทำฟัน ห้ามฉีดยาชา จกตาสุด
#โควิด19 #วัคซีนโควิด #ทำฟัน #ข่าวปลอม
https://t.co/qVOsDfPMWj"
2021-12-29 08:40:03+00:00,1476110753933365249,nnanews,"ใครบอก หลังฉีด ""วัคซีนโควิด-19"" ห้ามทำฟัน ห้ามฉีดยาชา จกตาสุด
#โควิด19 #วัคซีนโควิด #ทำฟัน #ข่าวปลอม
https://t.co/qVOsDfPMWj"
